frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
1150,1151,0.00288233,-0.00286589,0.0027529,0.999991,0.0040712,-0.00111751,-0.00407251,0.999991,-0.00117154,0.00111273,0.00117608,0.999999
1151,1152,0.0107215,-0.00047989,-0.00139003,0.999952,0.00185158,-0.00964405,-0.00187158,0.999996,-0.00206472,0.00964019,0.00208267,0.999951
1152,1153,0.011065,0.00117854,0.000233082,0.999979,0.0018982,-0.00622909,-0.00188657,0.999996,0.00187162,0.00623262,-0.00185982,0.999979
1153,1154,0.00403918,-0.00230034,0.00898178,0.999984,0.00560895,-0.000824874,-0.00560818,0.999984,0.000932972,0.000830093,-0.000928331,0.999999
1154,1155,0.00986335,0.0008541,-0.00508592,0.999963,0.00543836,-0.00669264,-0.00545812,0.999981,-0.00293687,0.00667654,0.00297329,0.999973
1155,1156,0.0106828,0.00193923,-0.00101202,0.999969,0.000648852,-0.00788913,-0.000625612,0.999995,0.00294794,0.00789101,-0.00294291,0.999965
1156,1157,0.00573755,-0.00234207,0.00733083,0.99999,0.00103408,-0.00424213,-0.00102055,0.999994,0.00319066,0.00424541,-0.0031863,0.999986
1157,1158,0.007267,-0.00100971,0.00142868,0.999959,0.00690114,-0.0059251,-0.00691068,0.999975,-0.00159204,0.00591396,0.00163292,0.999981
1158,1159,0.00975488,0.000433544,-0.00201776,0.999958,0.00663613,-0.00632264,-0.00664018,0.999978,-0.000618493,0.0063184,0.00066045,0.99998
1159,1160,0.00369719,-0.00244369,0.00208504,0.999988,-0.000475571,-0.0048241,0.000481666,0.999999,0.00126236,0.00482349,-0.00126467,0.999988
1160,1161,0.00988934,-0.00244465,0.000886778,0.999939,0.00148571,-0.010955,-0.00146965,0.999998,0.00147398,0.0109571,-0.00145779,0.999939
1161,1162,0.00934304,-0.00113422,0.00126581,0.999961,0.00577424,-0.00670039,-0.00576363,0.999982,0.00160237,0.00670952,-0.00156369,0.999976
1162,1163,0.0079784,-0.00160899,0.00247677,0.999965,0.00544841,-0.00631922,-0.00544916,0.999985,-0.000101416,0.00631857,0.000135847,0.99998
1163,1164,0.00973441,0.0043544,-0.00397813,0.999932,-7.12853e-05,-0.011625,6.01786e-05,1,-0.000955757,0.0116251,0.000954993,0.999932
1164,1165,0.00928421,-0.00226106,0.00461322,0.999929,0.00500428,-0.0108523,-0.00493976,0.99997,0.00596405,0.0108819,-0.00591002,0.999923
1165,1166,0.0100863,-0.000262448,0.000685703,0.999936,0.00749336,-0.00851533,-0.00746066,0.999965,0.0038656,0.00854399,-0.00380182,0.999956
1166,1167,0.0111318,0.00339896,-0.00192572,0.99991,0.00547986,-0.0122433,-0.00543572,0.999979,0.00363517,0.0122629,-0.00356829,0.999918
1167,1168,0.0086323,0.0020985,0.00297649,0.999915,0.00434263,-0.0122855,-0.00422629,0.999946,0.00948024,0.012326,-0.00942751,0.99988
1168,1169,0.00872738,-0.00349872,0.00678907,0.999888,0.0101268,-0.010993,-0.0100178,0.999901,0.00992607,0.0110924,-0.00981484,0.99989
1169,1170,0.0125316,0.00247674,0.000719129,0.99983,0.0142099,-0.0117077,-0.0141592,0.99989,0.00439764,0.0117689,-0.00423112,0.999922
1170,1171,0.00937175,-0.000388061,0.00475922,0.999906,0.0102982,-0.00903201,-0.0102209,0.999911,0.00856973,0.00911946,-0.00847661,0.999922
1171,1172,0.01091,-0.00173533,0.00589206,0.999899,0.01061,-0.00940943,-0.0105597,0.99993,0.00537678,0.00946582,-0.00527688,0.999941
1172,1173,0.0104745,-0.00209589,0.00525119,0.999925,0.0101974,-0.00672306,-0.0101829,0.999946,0.00218991,0.00674503,-0.00212129,0.999975
1173,1174,0.0244275,-0.000587773,0.000804203,0.999787,-0.0054045,-0.0199411,0.00544871,0.999983,0.00216319,0.019929,-0.00227138,0.999799
1174,1175,0.0244395,-0.00143448,0.00350722,0.999747,-0.00513271,-0.0219131,0.00518859,0.999983,0.00249381,0.0219,-0.00260688,0.999757
1175,1176,0.00784772,-0.00323245,0.00693392,0.999986,0.00364696,-0.00372414,-0.00364036,0.999992,0.00177694,0.00373059,-0.00176336,0.999991
1176,1177,0.0101524,-0.00162252,-0.00136274,0.999963,0.00463614,-0.00723619,-0.00465647,0.999985,-0.00279505,0.00722312,0.00282865,0.99997
1177,1178,0.0116933,0.000513594,-0.00148489,0.999951,0.00478624,-0.00868796,-0.00479221,0.999988,-0.000666211,0.00868467,0.000707813,0.999962
1178,1179,0.00740134,-0.00215127,0.00317419,0.99997,0.00215348,-0.00745815,-0.00216501,0.999996,-0.00153908,0.00745481,0.00155518,0.999971
1179,1180,0.00974481,0.00191122,-0.00396035,0.999933,0.000305141,-0.0115338,-0.000342146,0.999995,-0.00320654,0.0115328,0.00321027,0.999928
1180,1181,0.0115067,0.00265347,-0.000242348,0.999953,0.002503,-0.0093347,-0.00250347,0.999997,-3.85678e-05,0.00933457,6.19351e-05,0.999956
1181,1182,0.010641,0.00122996,-0.000922135,0.999976,0.00159268,-0.00674049,-0.00158854,0.999999,0.000620707,0.00674147,-0.000609985,0.999977
1182,1183,0.010542,0.0048164,-0.00323817,0.99997,0.00168878,-0.00749535,-0.00168666,0.999999,0.00028872,0.00749583,-0.00027607,0.999972
1183,1184,0.0105293,0.00217846,-0.000133245,0.999972,0.00202511,-0.00727149,-0.0019925,0.999988,0.0044888,0.00728049,-0.00447419,0.999963
1184,1185,0.0103582,0.000595654,0.000259403,0.999973,0.00171194,-0.00709931,-0.00168437,0.999991,0.00388816,0.0071059,-0.0038761,0.999967
1185,1186,0.0105866,0.00049298,-0.00265996,0.999959,0.0032937,-0.00846631,-0.00326956,0.999991,0.00286268,0.00847566,-0.00283488,0.99996
1186,1187,0.0121255,0.000534888,-0.00184913,0.999956,0.00328719,-0.00878574,-0.00326442,0.999991,0.00260443,0.00879422,-0.00257563,0.999958
1187,1188,0.00993683,0.00177225,-0.00243097,0.999951,-1.12353e-05,-0.00987869,2.1279e-05,0.999999,0.0010166,0.00987867,-0.00101676,0.999951
1188,1189,0.0124557,0.00362005,-0.00563895,0.999942,0.00307286,-0.0102889,-0.00305723,0.999994,0.00153436,0.0102936,-0.00150282,0.999946
1189,1190,0.0100809,0.00307577,-0.00222106,0.99996,0.00196481,-0.00869938,-0.00193489,0.999992,0.00344583,0.00870608,-0.00342886,0.999956
1190,1191,0.00974968,0.00207542,-0.00476471,0.999954,0.00248372,-0.00925404,-0.00244761,0.999989,0.00391167,0.00926366,-0.00388884,0.99995
1191,1192,0.00844959,0.00525632,-0.00347975,0.99993,0.00592576,-0.0102555,-0.00586973,0.999968,0.0054843,0.0102876,-0.00542372,0.999932
1192,1193,0.0094305,-0.0026171,0.000733406,0.999885,0.0123442,-0.00884373,-0.0122843,0.999901,0.00679855,0.00892678,-0.00668913,0.999938
1193,1194,0.0113051,0.00541921,-0.00548518,0.999843,0.0158512,-0.00794624,-0.0158606,0.999874,-0.0011215,0.00792746,0.00124736,0.999968
1194,1195,0.00769889,0.00991368,-0.00188804,0.999949,0.0055525,-0.00843334,-0.00553771,0.999983,0.00177609,0.00844306,-0.0017293,0.999963
1195,1196,0.00889295,-0.00184557,0.000137431,0.999903,0.00691642,-0.0121285,-0.00683093,0.999952,0.00707616,0.0121769,-0.00699262,0.999901
1196,1197,0.0142361,0.00856821,-0.00713596,0.999892,0.0101682,-0.0106251,-0.0101719,0.999948,-0.000289691,0.0106216,0.000397737,0.999944
1197,1198,0.0079267,0.00759799,0.00018754,0.999971,0.00465595,-0.00605328,-0.00462238,0.999974,0.00554752,0.00607895,-0.00551938,0.999966
1198,1199,0.00666242,0.00274174,0.00143867,0.999953,0.0026851,-0.00935194,-0.00263576,0.999983,0.00528459,0.00936597,-0.00525969,0.999942
1199,1200,0.0109899,0.00228469,-0.00427548,0.99992,0.00860473,-0.00932402,-0.00857562,0.999958,0.00315713,0.00935079,-0.00307692,0.999952
1200,1201,0.010201,0.00677633,-0.00279729,0.999962,0.00683461,-0.00544672,-0.00682215,0.999974,0.00230318,0.00546232,-0.00226593,0.999983
1201,1202,0.000868886,0.00716328,0.00564728,0.999987,0.00227732,-0.00454043,-0.00227096,0.999996,0.00140378,0.00454361,-0.00139345,0.999989
1202,1203,0.0133286,0.00386673,-0.00761578,0.999885,0.00365305,-0.0147256,-0.00362802,0.999992,0.00172589,0.0147317,-0.00167226,0.99989
1203,1204,0.00914254,0.004499,-0.00193612,0.999948,0.00803169,-0.00623632,-0.00799017,0.999946,0.00665392,0.00628942,-0.00660374,0.999958
1204,1205,-0.00124224,0.000409035,0.00632643,0.999963,0.00804381,-0.00319305,-0.0080372,0.999966,0.00207778,0.00320965,-0.00205204,0.999993
1205,1206,0.00905065,0.00345213,-0.00504445,0.999864,0.00613935,-0.0153018,-0.00622563,0.999965,-0.00559743,0.0152669,0.00569193,0.999867
1206,1207,0.0144842,0.00244476,-0.00317971,0.999772,0.0126363,-0.0172079,-0.0126342,0.99992,0.000231849,0.0172095,-1.43889e-05,0.999852
1207,1208,0.00786304,0.0027036,-0.00544643,0.999833,0.00219024,-0.0181499,-0.00236999,0.999948,-0.0098876,0.0181273,0.00992896,0.999786
1208,1209,0.0157065,0.00230104,-0.00928795,0.999879,0.0028055,-0.0152704,-0.00282731,0.999995,-0.0014068,0.0152663,0.0014498,0.999882
1209,1210,-0.00329196,-0.00337074,0.00589776,0.999983,0.00434903,-0.0039096,-0.00435383,0.99999,-0.00122113,0.00390425,0.00123814,0.999992
1210,1211,0.00783207,0.00219799,-0.00606814,0.999697,0.00075993,-0.0246136,-0.00130928,0.99975,-0.0223106,0.0245905,0.0223361,0.999448
1211,1212,0.0146844,0.0166709,-0.0168254,0.999765,-0.00276458,-0.0215011,0.00254822,0.999946,-0.0100836,0.0215278,0.0100265,0.999718
1212,1213,-0.00208325,-0.0039692,0.00771482,0.999897,-0.00771073,-0.0121215,0.00791672,0.999823,0.0170381,0.011988,-0.0171323,0.999781
1213,1214,0.00677326,0.00162178,0.0101353,0.999704,0.00511189,-0.0238039,-0.00534049,0.99994,-0.00954978,0.0237537,0.00967408,0.999671
1214,1215,0.0209682,0.00564951,-0.0124073,0.999682,0.0137189,-0.0211664,-0.0139329,0.999853,-0.00999607,0.0210262,0.0102878,0.999726
1215,1216,0.010466,0.00422635,-0.00193935,0.999871,0.0137644,-0.00830209,-0.013761,0.999905,0.000466793,0.00830773,-0.000352487,0.999965
1216,1217,0.00113574,0.00135131,0.00451822,0.999898,0.0102298,-0.00995749,-0.0102642,0.999941,-0.00341934,0.00992192,0.0035212,0.999945
1217,1218,0.016892,0.00426882,-0.0110898,0.999758,0.0073,-0.0207373,-0.00736602,0.999968,-0.00310909,0.0207139,0.00326109,0.99978
1218,1219,0.0095887,-0.00403645,0.00242898,0.99989,0.00895628,-0.0118105,-0.00890343,0.99995,0.0045197,0.0118504,-0.00441405,0.99992
1219,1220,0.0078418,-0.00241548,-0.000304322,0.999856,0.0117071,-0.0122883,-0.0118399,0.999872,-0.0107936,0.0121604,0.0109376,0.999866
1220,1221,0.023569,-0.000708109,-0.00835016,0.999609,0.00957826,-0.0262718,-0.0101027,0.999751,-0.0199031,0.0260746,0.0201607,0.999457
1221,1222,0.00589294,-0.000335023,-0.00381197,0.999892,-0.00671203,-0.0130642,0.00661989,0.999953,-0.00708386,0.0131111,0.00699661,0.99989
1222,1223,0.0130745,-0.00127877,-0.00442008,0.999831,-0.00156225,-0.0183169,0.00145466,0.999982,-0.00588577,0.0183258,0.00585814,0.999815
1223,1224,0.0120133,-0.00256829,-0.00437722,0.999947,0.000844921,-0.010267,-0.000875485,0.999995,-0.00297277,0.0102644,0.0029816,0.999943
1224,1225,0.00729384,-0.00118598,-0.000732165,0.999963,0.00460769,-0.0072572,-0.00464469,0.999976,-0.00508997,0.00723358,0.00512349,0.999961
1225,1226,0.00977174,-0.000434512,-0.00538502,0.999921,0.00781945,-0.00988851,-0.00789425,0.99994,-0.0075483,0.0098289,0.00762577,0.999923
1226,1227,0.0104527,0.00104302,-0.00518496,0.99995,0.00654188,-0.00760269,-0.00657166,0.999971,-0.00389806,0.00757696,0.00394783,0.999964
1227,1228,0.00255558,0.00314475,-0.00105411,0.999982,0.00298618,-0.00516157,-0.00300227,0.999991,-0.00311364,0.00515222,0.00312908,0.999982
1228,1229,0.00861159,0.000302309,-0.00481027,0.999913,0.00134569,-0.0131593,-0.00133239,0.999999,0.00101944,0.0131607,-0.00100181,0.999913
1229,1230,0.0131894,0.00188177,-0.00621254,0.99995,0.00222958,-0.0097883,-0.00220757,0.999995,0.00225906,0.00979329,-0.00223733,0.99995
1230,1231,0.00621745,0.00325614,-0.00131128,0.999963,0.0071207,-0.00485778,-0.00711531,0.999974,0.00112582,0.00486567,-0.00109122,0.999988
1231,1232,0.0157188,0.00547007,-0.00733333,0.999758,0.0102955,-0.019442,-0.0102316,0.999942,0.00338664,0.0194757,-0.0031869,0.999805
1232,1233,0.00940205,0.00232317,-0.00466913,0.99994,0.00818684,-0.00732401,-0.00816441,0.999962,0.00308719,0.007349,-0.00302721,0.999968
1233,1234,0.00435121,0.00168798,-0.00156918,0.999974,0.00561033,-0.0045817,-0.00561147,0.999984,-0.000236204,0.0045803,0.000261908,0.999989
1234,1235,0.00682228,0.00788566,-0.00720591,0.999952,0.00188859,-0.00956857,-0.00191789,0.999993,-0.00305392,0.00956274,0.00307213,0.99995
1235,1236,0.00868678,0.000913732,-0.00479382,0.999941,0.00263497,-0.0105501,-0.00258365,0.999985,0.00487495,0.0105627,-0.00484741,0.999932
1236,1237,0.00856765,0.00398428,-0.00565194,0.999958,0.00368198,-0.00838417,-0.0037004,0.999991,-0.00218291,0.00837605,0.00221384,0.999962
1237,1238,0.00799009,0.00500049,-0.00820054,0.999951,0.00444568,-0.00879905,-0.00444908,0.99999,-0.000367317,0.00879733,0.000406447,0.999961
1238,1239,0.00744485,0.00627965,-0.00798865,0.99996,0.00288365,-0.0085022,-0.00286805,0.999994,0.00184627,0.00850748,-0.00182181,0.999962
1239,1240,0.00685769,0.00469404,-0.0044242,0.999937,0.00615549,-0.00941507,-0.00611716,0.999973,0.00409427,0.00944002,-0.00403642,0.999947
1240,1241,0.00776125,0.000320627,-0.00384512,0.999866,0.0133392,-0.0094511,-0.0133335,0.999911,0.000659272,0.00945905,-0.000533168,0.999955
1241,1242,0.0098217,0.00481367,-0.0082315,0.999868,0.014463,-0.00744431,-0.0145076,0.999877,-0.00596924,0.00735706,0.00607645,0.999954
1242,1243,0.00933971,0.00737535,-0.00765538,0.999949,0.00894131,-0.00463831,-0.00895188,0.999957,-0.0022629,0.00461788,0.00230431,0.999987
1243,1244,0.0117973,0.00518007,-0.00683999,0.999747,0.0196252,-0.0109505,-0.0196369,0.999807,-0.000962697,0.0109295,0.00117749,0.99994
1244,1245,0.0112863,0.00630782,-0.00953324,0.99994,0.00863139,-0.00679844,-0.00865869,0.999955,-0.00399552,0.00676364,0.00405414,0.999969
1245,1246,0.00291638,0.00564229,-0.00268826,0.999984,0.00555931,-0.00131298,-0.00555737,0.999983,0.00147449,0.00132115,-0.00146717,0.999998
1246,1247,0.00313227,-2.66379e-05,-0.00115522,0.999952,0.00481617,-0.00850221,-0.00483844,0.999985,-0.00260096,0.00848955,0.00264197,0.99996
1247,1248,0.0129822,0.00717726,-0.0105914,0.999896,0.00594114,-0.0131728,-0.0060327,0.999958,-0.00692211,0.0131311,0.00700085,0.999889
1248,1249,0.00607878,-0.00238119,-0.00506827,0.999973,0.00614422,-0.00404261,-0.0061344,0.999978,0.00243851,0.0040575,-0.00241364,0.999989
1249,1250,0.00139083,0.00548412,-0.00205522,0.999984,0.000615402,-0.00555908,-0.00066257,0.999964,-0.00848715,0.00555366,0.0084907,0.999949
1250,1251,0.00778991,0.00657874,-0.00740395,0.999941,-0.000230769,-0.0108446,0.00017856,0.999988,-0.00481506,0.0108456,0.00481284,0.99993
1251,1252,0.00692291,0.00185821,-0.00390898,0.99996,0.000597508,-0.00893804,-0.000582843,0.999998,0.00164327,0.00893901,-0.00163799,0.999959
1252,1253,0.00575578,-0.00193087,-0.00486881,0.99996,0.00444203,-0.00777778,-0.00444275,0.99999,-7.59418e-05,0.00777737,0.000110493,0.99997
1253,1254,0.00643432,0.00403735,-0.00574852,0.999973,0.00285379,-0.0067247,-0.00288381,0.999986,-0.00445889,0.00671188,0.00447816,0.999967
1254,1255,0.00494751,0.00040741,-0.00155203,0.999962,0.00363736,-0.00785995,-0.0036488,0.999992,-0.00144171,0.00785465,0.00147033,0.999968
1255,1256,0.00788495,-0.000429048,-0.00549301,0.999951,0.00133499,-0.0098546,-0.00137153,0.999992,-0.00370287,0.00984958,0.0037162,0.999945
1256,1257,0.0103301,0.00139656,-0.00680029,0.99997,0.00123474,-0.00758397,-0.00125576,0.999995,-0.00276706,0.00758051,0.0027765,0.999967
1257,1258,0.00382462,-0.00018227,-0.000611592,0.999983,0.00335875,-0.00469662,-0.00336465,0.999994,-0.00124864,0.0046924,0.00126442,0.999988
1258,1259,0.0085536,0.00063981,-0.00395437,0.999945,0.000733096,-0.0104976,-0.000784475,0.999988,-0.00489107,0.0104939,0.00489903,0.999933
1259,1260,0.0117738,0.000614031,-0.0070606,0.999944,0.00288433,-0.0101686,-0.00290484,0.999994,-0.00200259,0.0101628,0.00203202,0.999946
1260,1261,0.00705062,-0.0043191,-0.00247324,0.999962,0.00600043,-0.0063971,-0.00599386,0.999981,0.00104445,0.00640324,-0.00100607,0.999979
1261,1262,0.00954933,-0.000100579,-0.00355191,0.999959,0.00388995,-0.00816722,-0.00394902,0.999966,-0.00722922,0.00813882,0.00726118,0.999941
1262,1263,0.0102566,0.00539713,-0.00208008,0.999964,0.00399427,-0.00751902,-0.00402569,0.999983,-0.00416724,0.00750225,0.00419736,0.999963
1263,1264,0.00575499,-0.00224346,0.00069356,0.999973,0.00372658,-0.0063387,-0.00370807,0.999989,0.00292848,0.00634954,-0.0029049,0.999976
1264,1265,0.012715,-0.000917718,-0.00391013,0.999947,0.00346623,-0.00968443,-0.00348085,0.999993,-0.00149295,0.00967918,0.00152658,0.999952
1265,1266,0.0137367,-0.000504549,-0.0035361,0.999938,0.00931557,-0.00604614,-0.0093078,0.999956,0.00131148,0.00605809,-0.00125512,0.999981
1266,1267,0.00729467,-0.0016288,0.00342801,0.999957,0.00912045,-0.00183413,-0.00911967,0.999958,0.000432556,0.001838,-0.000415811,0.999998
1267,1268,0.0110938,0.000108083,-0.00073354,0.999946,0.00825807,-0.00623606,-0.00826663,0.999965,-0.00134852,0.0062247,0.0014,0.99998
1268,1269,0.0114072,-0.00367011,3.03748e-05,0.999955,0.00887188,-0.00334693,-0.00886087,0.999955,0.00328814,0.00337595,-0.00325833,0.999989
1269,1270,0.00439454,-0.00475213,0.00525966,0.999973,0.00735714,-0.000852534,-0.00735821,0.999972,-0.00126395,0.000843211,0.00127019,0.999999
1270,1271,0.0123958,0.0017669,-0.00104904,0.999955,0.00629887,-0.00711541,-0.00635876,0.999944,-0.00842645,0.00706194,0.00847132,0.999939
1271,1272,0.00999773,-0.00135301,0.000181041,0.999985,0.00105375,-0.00542511,-0.0010448,0.999998,0.00165267,0.00542684,-0.00164697,0.999984
1272,1273,0.0228267,-0.00513739,0.00104864,0.999821,0.00381513,-0.0185202,-0.0038765,0.999987,-0.00327873,0.0185074,0.00334994,0.999823
1273,1274,0.0106245,-0.00315835,0.000660938,0.999959,0.00834131,-0.00359875,-0.00833497,0.999964,0.00177206,0.0036134,-0.00174199,0.999992
1274,1275,0.00491702,-0.0043845,0.00358158,0.999982,0.00564184,-0.00224949,-0.00564543,0.999983,-0.00159058,0.00224047,0.00160325,0.999996
1275,1276,0.0140795,0.00220461,-0.00146138,0.999937,0.00552486,-0.00975478,-0.00557554,0.999971,-0.0051761,0.0097259,0.00523017,0.999939
1276,1277,0.0104194,-0.00243379,0.000405947,0.999975,0.00613253,-0.00362353,-0.0061239,0.999978,0.00238731,0.00363809,-0.00236505,0.999991
1277,1278,0.00470648,-0.00189694,0.00393702,0.999994,0.00329861,-0.00137161,-0.00329985,0.999994,-0.000904542,0.00136862,0.000909062,0.999999
1278,1279,0.00807274,0.00345806,0.00122472,0.999984,0.000206717,-0.00565431,-0.000231664,0.99999,-0.00441169,0.00565334,0.00441293,0.999974
1279,1280,0.0106483,-0.00233912,-0.000672544,0.999984,0.0018392,-0.00535447,-0.00182408,0.999994,0.00282692,0.00535964,-0.00281711,0.999982
1280,1281,0.00682692,-0.00218963,0.00225834,0.999988,0.00446699,-0.00206105,-0.00446884,0.99999,-0.000894213,0.00205704,0.000903413,0.999997
1281,1282,0.00624218,0.00433645,0.00238964,0.999992,0.00167022,-0.00351687,-0.00169321,0.999977,-0.0065429,0.00350586,0.0065488,0.999972
1282,1283,0.0083689,-0.00031049,-0.000542503,0.999969,-0.00101303,-0.00774604,0.00103079,0.999997,0.00228934,0.0077437,-0.00229726,0.999967
1283,1284,0.00591822,-0.00233379,0.000799123,0.999988,0.000650613,-0.00478037,-0.000640087,0.999997,0.00220324,0.00478179,-0.00220016,0.999986
1284,1285,0.00869436,0.000619201,-6.75792e-05,0.999982,0.00221323,-0.0054947,-0.00222937,0.999993,-0.00293356,0.00548817,0.00294575,0.999981
1285,1286,0.00722966,0.000858475,0.000307695,0.999986,0.00163169,-0.00507607,-0.00163861,0.999998,-0.00135884,0.00507385,0.00136714,0.999986
1286,1287,0.0057986,-0.000568265,-0.000131276,0.999989,-8.95988e-05,-0.00478045,8.79002e-05,1,-0.000355519,0.00478048,0.000355095,0.999989
1287,1288,0.00733928,-0.00141273,0.000128897,0.999985,0.00230492,-0.00495856,-0.00230748,0.999997,-0.000510631,0.00495737,0.000522066,0.999988
1288,1289,0.00558851,0.000333309,3.80452e-05,0.999988,0.0035735,-0.00323136,-0.00358092,0.999991,-0.00229388,0.00322313,0.00230542,0.999992
1289,1290,0.00411379,-0.0016755,0.000329352,0.999984,0.00218163,-0.00529763,-0.00218959,0.999996,-0.00149759,0.00529435,0.00150917,0.999985
1290,1291,0.0084568,0.00105437,-0.0017239,0.999972,-3.51436e-05,-0.00747235,1.13174e-05,0.999995,-0.00318859,0.00747242,0.00318842,0.999967
1291,1292,0.0085828,0.00140491,-0.00123124,0.999983,0.0014421,-0.00567809,-0.00143923,0.999999,0.000509022,0.00567882,-0.000500841,0.999984
1292,1293,0.00414894,-0.0012861,0.000993562,0.999985,0.00448698,-0.00315643,-0.00448316,0.999989,0.00121654,0.00316186,-0.00120237,0.999994
1293,1294,0.0104566,0.000980051,-0.00278149,0.999971,0.00521235,-0.00560758,-0.00522874,0.999982,-0.00291149,0.0055923,0.00294072,0.99998
1294,1295,0.00720866,0.000704909,-0.000538533,0.999978,0.00618135,-0.00229325,-0.00617914,0.99998,0.00097233,0.00229922,-0.000958139,0.999997
1295,1296,0.004356,-0.00277627,0.000312715,0.999974,0.00706174,-0.00161173,-0.00706119,0.999975,0.000344919,0.00161413,-0.000333529,0.999999
1296,1297,0.00845652,0.00274638,-0.00130357,0.999977,0.00457125,-0.00501105,-0.00459189,0.999981,-0.00411596,0.00499214,0.00413887,0.999979
1297,1298,0.0063162,-0.00190914,-0.000463428,0.999981,0.00508945,-0.00359911,-0.00508323,0.999986,0.0017369,0.0036079,-0.00171857,0.999992
1298,1299,0.00592664,-0.00138299,0.000873952,0.99998,0.00500701,-0.00397174,-0.00502022,0.999982,-0.00332252,0.00395504,0.00334239,0.999987
1299,1300,0.0112776,0.00205909,-0.00294422,0.999962,0.00577861,-0.00653629,-0.00580534,0.999975,-0.00407835,0.00651256,0.00411614,0.99997
1300,1301,0.00604334,-0.00143496,-0.000116254,0.999975,0.00628652,-0.00325974,-0.00627769,0.999977,0.00271203,0.00327671,-0.00269149,0.999991
1301,1302,0.00563324,-0.00428155,0.0010665,0.999964,0.00667393,-0.00516666,-0.00667613,0.999978,-0.000409911,0.00516381,0.00044439,0.999987
1302,1303,0.0146447,0.00100423,-0.00460196,0.999936,0.00860144,-0.00734259,-0.00863593,0.999952,-0.00467895,0.00730199,0.00474206,0.999962
1303,1304,0.00467991,-0.00266498,0.00101288,0.999952,0.00980411,0.000719768,-0.00980463,0.999952,0.000720246,-0.000712671,-0.000727268,0.999999
1304,1305,0.00447783,-0.00220366,0.000563686,0.999978,0.00511181,-0.00413114,-0.00512907,0.999978,-0.00417829,0.00410969,0.00419938,0.999983
1305,1306,0.0125901,0.000443334,-0.00297725,0.999943,0.00637819,-0.00860535,-0.00641975,0.999968,-0.00481029,0.00857439,0.00486526,0.999951
1306,1307,0.004718,-0.00625138,0.000509969,0.999949,0.0101012,-0.000436103,-0.0101011,0.999949,0.000206973,0.000438171,-0.000202558,1
1307,1308,0.00564664,0.00235574,0.000256014,0.999976,0.00613054,-0.00328138,-0.00616465,0.999926,-0.0104879,0.00321684,0.0105079,0.99994
1308,1309,0.0096376,0.00157348,-0.00231917,0.99997,0.00337675,-0.00701143,-0.0033938,0.999991,-0.00242115,0.0070032,0.00244488,0.999972
1309,1310,0.00700679,-0.00378994,0.000224252,0.999982,0.00400914,-0.00439146,-0.00399632,0.999988,0.00292394,0.00440312,-0.00290634,0.999986
1310,1311,0.00880119,-0.00182219,-0.00151093,0.999973,0.0060073,-0.00426481,-0.00601173,0.999981,-0.00102644,0.00425856,0.00105205,0.99999
1311,1312,0.00852239,0.000393035,-0.00123909,0.999964,0.00758425,-0.00387238,-0.00758452,0.999971,-5.58978e-05,0.00387185,8.5266e-05,0.999993
1312,1313,0.00462068,-0.00135148,0.0013309,0.999987,0.00483905,-0.00178763,-0.00483452,0.999985,0.00253165,0.00179985,-0.00252297,0.999995
1313,1314,0.00690157,-0.000972245,-0.000273726,0.999975,0.00392899,-0.00580721,-0.00392207,0.999992,0.00120341,0.00581189,-0.0011806,0.999982
1314,1315,0.00905347,-0.00146627,-0.000479659,0.999974,0.003323,-0.00647681,-0.00330247,0.999989,0.00317844,0.00648731,-0.00315697,0.999974
1315,1316,0.00682058,-0.000382065,0.000537188,0.999996,0.000660356,-0.0028966,-0.000652532,0.999996,0.00270112,0.00289837,-0.00269921,0.999992
1316,1317,0.00449937,-0.00326804,0.001884,0.999997,-0.000928317,-0.0023067,0.000936545,0.999993,0.00356871,0.00230337,-0.00357086,0.999991
1317,1318,0.0101831,-0.0014428,-0.00122967,0.999979,0.001876,-0.00622896,-0.00187637,0.999998,-5.26776e-05,0.00622885,6.43643e-05,0.999981
1318,1319,0.0162441,-0.000556498,0.00204604,0.999989,0.00112766,-0.00444801,-0.00111651,0.999996,0.00250975,0.00445082,-0.00250476,0.999987
1319,1320,0.00764608,-0.00430528,0.00162967,0.999997,-0.00033975,-0.0025691,0.000347327,0.999996,0.00294944,0.00256809,-0.00295032,0.999992
1320,1321,0.00790134,-0.00183067,0.00212805,1,0.000159118,-0.000829401,-0.000160514,0.999999,-0.00168402,0.000829132,0.00168416,0.999998
1321,1322,0.00852787,-0.00208273,0.00121743,0.999999,0.000487195,-0.000889562,-0.000490058,0.999995,-0.00322149,0.000887988,0.00322192,0.999994
1322,1323,0.00876094,-0.00108785,0.00242244,0.999994,-0.00347743,-0.000561395,0.00347594,0.99999,-0.0026389,0.000570566,0.00263693,0.999996
1323,1324,0.00791083,-0.00405503,0.00254806,0.999996,-0.00224749,-0.00190401,0.00224655,0.999997,-0.000496766,0.00190512,0.000492487,0.999998
1324,1325,0.0237827,-0.00606821,0.00533663,0.99998,-0.0048538,-0.00404294,0.00484401,0.999985,-0.00242895,0.00405467,0.00240932,0.999989
1325,1326,0.00750265,-0.00519265,0.00561089,0.999997,-0.00148837,0.00188072,0.0014889,0.999999,-0.000275459,-0.00188031,0.000278259,0.999998
